0.5931,0.4069,3.1,8.7,2.0,21.0,38.0,40.5,5.4,3.0,2.0,1.5,4.4,9.7
0.5455216394086768,0.3966457533825098,3.223950637508984,9.008975834273603,2.086734317521234,21.18253586537332,29.538079369465287,69.85167253904181,8.164138683559589,1.5919880592442643,1.6922629756204148,1.1174310425595348,2.618062903353228,9.075712198036188
0.5105494428321061,0.38762721573305753,3.3364732826693784,9.290576736628772,2.1664310283434625,21.32589644904215,29.692110114853335,71.24337691213917,9.15395606653726,1.5875710008254074,1.708788830704255,1.0284230332801796,2.372804059689481,8.45391061114245
0.4823088543480238,0.37956723659618813,3.4387466844876236,9.545920028834457,2.239306439889421,21.43174549984243,29.831789887350745,72.50546220200326,9.648282567231316,1.595376543218537,1.7502105679987505,1.012883753393943,2.32467126584929,7.896744525947924
0.459360160675914,0.37234915501246085,3.5315923150475808,9.776641274525831,2.3057710056007434,21.50316009717574,29.958009036002807,73.64595242578045,9.990133571682518,1.6008833546175338,1.7900406206475354,1.0152692366242362,2.303352237163198,7.404457051693266
0.44063246580710314,0.36586696312850975,3.615704750894112,9.984466561990372,2.3662571813115654,21.54334899119793,30.071709871558546,74.67335500590578,10.272523278522737,1.6041595466026204,1.8261753172054396,1.0215942401481042,2.287001188043987,6.970340017055216
0.42528258882707376,0.36002816031393264,3.6917252959564593,10.171085150589358,2.4211880318311407,21.555425587382114,30.173815025444895,75.59600365571343,10.521617873302892,1.605422964557349,1.8586853657938824,1.0283690398889576,2.2726481282624715,6.587603217126933
0.41265299618403706,0.35475298835827335,3.760261462641368,10.3381212472245,2.4709704541648847,21.542354832077585,30.265212078706444,76.42191342897243,10.745669847104379,1.6048832815229177,1.8878265334578357,1.034752644002663,2.2597455134282334,6.250151380901748
0.402231144994995,0.3499727962051235,3.8218913447078857,10.487125520871778,2.5159932936981395,21.506934391319014,30.346748357069725,77.15873771130066,10.948092179598792,1.602738724568341,1.9138602816867505,1.0405708330469632,2.248076994790969,5.952599316243182
0.3936154044510105,0.345628401976184,3.87716397324439,10.6195708509927,2.5566264502784737,21.451784885447328,30.419228879133023,77.81374697778058,11.13094432085704,1.5991752707933806,1.937036983087488,1.04581637678037,2.2374888224259344,5.690200311153932
0.3864887019765011,0.3416686518266844,3.926598738915083,10.736849380531252,2.5932202403539844,21.37934440093003,30.483414551400337,78.39381413159582,11.295865331097337,1.5943662043902698,1.9575939071942228,1.0505222556718545,2.2278523686197476,5.4587721004242375
0.3805986443593875,0.33804919801160777,3.9706847725055243,10.84027048848859,2.6261049305048227,21.291866305638433,30.540021086302037,78.90540437987099,11.444323309133848,1.5884719144243116,1.9757546927710923,1.054729391522713,2.219056764592466,5.254630084455827
0.3757427427568675,0.33473148054205143,4.009880578902092,10.931059773352903,2.65559047747282,21.19142013691011,30.589718513714548,79.35457007886863,11.577675757442844,1.5816399120223479,1.991729104533562,1.0584791714256694,2.211005931100392,5.074528416371028
0.37175716822670246,0.33168187004444377,4.044614008156746,11.010359047947247,2.681966490005147,21.079895081314067,30.633131086583997,79.74695056166819,11.697192136368752,1.5740050337182623,2.0057129472283495,1.0618106210094178,2.2036160734068027,4.915607758666324
0.36850828163685084,0.32887095369206937,4.075282579390571,11.079227351483816,2.7055024233166876,20.95900573924162,30.670837885447092,80.08777699108335,11.804055489640039,1.56568981198513,2.017888179171269,1.064760369264444,2.196814103941951,4.775349249565403
0.3658863419481609,0.32627294439361354,4.102254150342863,11.13864291851513,2.7264479988259405,20.830299810527915,30.703373799918122,80.38188194091309,11.899363454422895,1.5568049866772304,2.028423169891202,1.067362698272739,2.19053604828202,4.651534203769321
0.3638005538048042,0.32386517725149555,4.125867877706336,11.18950593142972,2.7450338151317464,20.695167106066116,30.731231139567907,80.63371285852985,11.984134683680189,1.5474501145655228,2.037473099024232,1.0696490121376816,2.1847256369931456,4.542208364345016
0.36217520960329697,0.3216276835076257,4.146435404373897,11.232641891084562,2.761472113032017,20.55484946590605,30.75486138286168,80.84734860140063,12.059308953017663,1.5377142508149595,2.0451804891308267,1.0716483182548056,2.179333478392309,4.445650306248798
0.3609467790931462,0.31954283423220464,4.16424221965547,11.268805444403743,2.7759576567502946,20.41045123245395,30.77467715995928,81.02651825502846,12.125749330348254,1.5276766759736657,2.0516757991692662,1.0733874383965505,2.1743159764972844,4.360343690838113
0.36006162432796873,0.317595036820328,4.179549154648379,11.298684557143407,2.788668706854523,20.26294997627007,30.79105496671261,81.17462163950161,12.184248937063154,1.51740763989607,2.05707809805281,1.074890719184712,2.1696345360180955,4.284952851254002
0.35947418519096747,0.3157704753464242,4.192593947376757,11.322904865124169,2.7997680444761994,20.113207159980643,30.804336783442785,81.29475077450476,12.235533467421677,1.5069691130463954,2.0614957874028423,1.076180408523216,2.165255079126701,4.2183012463323895
0.3591455513363475,0.31405688869776127,4.203592841256646,11.342034097708853,2.809404020861553,19.961978548645487,30.81483331996293,81.38971164077304,12.280264435189727,1.496415517858292,2.0650273239671586,1.077276911231245,2.161147379292214,4.159352504410078
0.3590423311169701,0.3124433803277804,4.212742177552813,11.356586464046513,2.817711605326727,19.809924176492895,30.822825828155175,81.46204582965683,12.319045002817962,1.4857944303539805,2.0677619519782553,1.078198707162767,2.1572845421744136,4.107193755457135
0.3591357214555063,0.3109202516147024,4.22021995877086,11.367026949253628,2.8248134172914363,19.657617834903238,30.82856882680112,81.5140517224181,12.352424177278687,1.4751472545172661,2.0697804302586467,1.0789625253843176,2.1536426738341143,4.061020771138147
0.3594007740483278,0.30947885951433624,4.226187359336683,11.37377545287262,2.8308207264214533,19.505555936503455,30.832291369784656,81.54780495902199,12.380900394879575,1.4645098513973496,2.0711557303530306,1.07958357126853,2.1502005098110573,4.020125021732919
0.3598158056852044,0.30811149352779693,4.230790165652902,11.37721072266959,2.8358344078032562,19.35416572550537,30.83420222164077,81.56517771750386,12.404925726570166,1.4539131221969803,2.07195370455614,1.0800756357669556,2.1469390875305026,3.9838823128662053
0.3603619112760973,0.3068112681130182,4.234160137669266,11.377674063531318,2.839945846849964,19.20381283794422,30.83448556825149,81.56785730831692,12.42491006524477,1.4433835469354885,2.0722337183419683,1.0804511759037183,2.1438414668821766,3.951742755371572
0.36102255250147475,0.30557202759659097,4.236416280436002,11.375472795930298,2.8432377859015996,19.05480821939825,30.833312146697864,81.55736285588775,12.441224904524214,1.432943678553163,2.07204924479073,1.0807214239013758,2.1408925144295994,3.9232218527890854
0.36178322864852164,0.3043882645590007,4.237666024867181,11.370883459474205,2.845785112296674,18.907414359512867,30.83083160290013,81.53506150821876,12.454206484401581,1.4226125878261793,2.0714484127279285,1.0808965399557948,2.1380787070852154,3.8978927971878656
0.3626311898101048,0.3032550459301278,4.238006337124405,11.364154817089934,2.847655599546584,18.761851056077507,30.827180756306223,81.50218302786834,12.464159096451485,1.4124062758149492,2.070474523883144,1.0809857032344377,2.135387930229351,3.8753794720997585
0.3635552035131942,0.3021679492930483,4.2375247259050575,11.35551057713328,2.848910581489433,18.61830052892942,30.822481698644168,81.45983335344432,12.47135820221304,1.402338040237967,2.0691665246987934,1.08099718948551,2.132809328011303,3.8553504062746136
0.3645453608870583,0.30112300745541437,4.236300158344304,11.345151864036696,2.8496055664489686,18.476911960181305,30.816844574729867,81.40900677451688,12.476053085826694,1.3924188004122058,2.0675594323347166,1.0809384685332764,2.130333169800461,3.837513520542988
0.36559290656742666,0.3001166585261185,4.234403905372313,11.333259494955438,2.849790804803408,18.337805611719876,30.810368305244996,81.35059718546407,12.478469346785024,1.3826573926180608,2.0656847285388658,1.0808162856743813,2.1279507204506016,3.821611412539587
0.36669009572858174,0.29914570228860315,4.231900303009781,11.319996026103322,2.849511800892053,18.20107645521892,30.8031418056356,81.2854082070925,12.478811232520304,1.3730608305787224,2.0635707152239147,1.080636726952369,2.1256541343120774,3.807417251992446
0.3678300678925406,0.2982072606762155,4.228847455886649,11.305507641266246,2.8488097866324087,18.066797473668565,30.795245065539582,81.21416251553522,12.477263767076227,1.363634542385696,2.0612428422757265,1.0804052848609633,2.1234363595000425,3.7947310774420453
0.3690067404191831,0.2972987432850497,4.225297865888268,11.289925836310715,2.8477221454218764,17.93502254649668,30.78675002362749,81.13751016905692,12.473994619448534,1.3543825777211909,2.058723999898691,1.0801269224091388,2.1212910515087517,3.783376589713244
0.37021471775223885,0.2964178171512478,4.221298993729394,11.273368921158898,2.8462827913924134,17.805788970354143,30.777721400539416,81.05603603659114,12.469155808951559,1.3453077890459275,2.0560347801292735,1.0798061257359286,2.119212497938953,3.7731983667016693
0.3714492120209399,0.2955623798035627,4.216893766324038,11.255943374587677,2.8445225125273836,17.67911969187217,30.768217452724322,80.97026649226397,12.462885260876492,1.3364119920869628,2.0531937127493762,1.0794469503103188,2.117195552602665,3.7640594012090705
0.37270597314121057,0.2947305351691595,4.21212103487448,11.237745065630168,2.8424692808439027,17.555025286724284,30.75829062838698,80.88067545476386,12.455308208454467,1.3276961081108078,2.0502174779350724,1.0790530637693085,2.1152355765183493,3.755838920321341
0.37398122664804284,0.2939205718622743,4.207015990589321,11.218860360476691,2.840148534221123,17.433505724452164,30.747988176435232,80.78768985994608,12.446538461928789,1.319160290886148,2.0471210990975184,1.0786277857266477,2.1133283844063264,3.7484304387395735
0.37527162043446266,0.2931309442377015,4.201610530648192,11.199367095088883,2.8375834248981104,17.3145518851106,30.737352678588973,80.6916944696681,12.436679524662582,1.3108040358358435,2.043918112478274,1.0781741234766422,2.1114701978083494,3.7417400829092826
0.37657417395520765,0.2923602542246122,4.195933609924748,11.179335509449187,2.8347950584133264,17.19814700641863,30.726422560640522,80.59303649079555,12.425825668558373,1.3026262841930205,2.0406207300624573,1.0776948058556517,2.109657600171778,3.735684990237978
0.37788623974864355,0.29160723703796215,4.190011522785333,11.158828993145546,2.8318026856737077,17.084267783906053,30.715232498573627,80.49202926106207,12.414062811121417,1.2946255021991682,2.03723996960386,1.0771923084734727,2.1078875021831887,3.730192084598435
0.37920546663659216,0.2908707476073267,4.183868168643518,11.137904787794046,2.8286238840049176,16.97288540387801,30.703813809529553,80.38895572437393,12.401469327445623,1.286799755580187,2.0337857775344403,1.0766688806204352,2.106157107642674,3.725196921002876
0.3805297640902892,0.29014974737193844,4.177525311405681,11.116614672940779,2.825274734106384,16.863966545467473,30.69219481730097,80.28407181893091,12.388116855943846,1.279146781623667,2.030267148347388,1.0761265686728412,2.10446388165765,3.720642563089141
0.3818572789961356,0.2894432952603866,4.171002759039769,11.095005437421056,2.821769943266989,16.757474006053705,30.680401109434822,80.1776088077139,12.37407085881856,1.2716640342595746,2.0266922068441358,1.0755672329026469,2.102805528725013,3.7164788628336756
0.3831863666895974,0.28875053694264086,4.164318573709876,11.073119433541484,2.8181229889963912,16.653367485247685,30.668455883162174,80.06977603217022,12.35939126285843,1.2643487408123404,2.0230683053498577,1.0749925691385216,2.1011799651059038,3.7126615665738334
0.3845155686046289,0.288070696243689,4.157489241642894,11.05099502302143,2.814346235570005,16.55160417776384,30.656380072645977,79.96076308040838,12.344132993778993,1.257197944250281,2.0194021006497693,1.0744041232186485,2.099585299384918,3.7091516265003284
0.385843590670872,0.28740306686596967,4.150529836395551,11.02866700542971,2.8104510460954124,16.4521393392383,30.644192711293986,79.85074194535866,12.328346478566518,1.2502085444456532,2.0156996294341165,1.0738033076176687,2.0980198109696815,3.705914539669729
0.38716928646719206,0.28674700578930734,4.14345414939464,11.006166959186658,2.8064478724557356,16.354926707317944,30.631911190502215,79.73986873301469,12.312078051631229,1.243377328774136,2.011966368050275,1.0731914140110503,2.096481933551719,3.7029198402250483
0.38849164300119315,0.28610192763541353,4.136274800794448,10.98352353043442,2.802346331848641,16.25991884491909,30.619551068071832,79.62828498433852,12.295370306898466,1.2367009960303257,2.0082072822066057,1.0725696228708754,2.094970242620121,3.700140679627334
0.3898097610787219,0.28546729711312724,4.129003388609034,10.960762823807062,2.798155309275226,16.16706764556282,30.607126589750845,79.51611970033076,12.278262557366387,1.2301761935714681,2.0044268956635505,1.0719390182977961,2.093483435986002,3.697553228010113
0.3911228496799536,0.28484262648777564,4.121650538463243,10.9379085283962,2.793882992701047,16.076324413245228,30.594650809265453,79.40348997896248,12.260790996237095,1.2237995231163983,2.000629312027176,1.071300592396698,2.0920203279541516,3.695136531814841
0.3924302114482057,0.2842274699527608,4.114226014096984,10.914982206116306,2.7895369492626125,15.987640212814817,30.582135474993702,79.2905023634055,12.242989038349132,1.2175675659160619,1.9968182651663138,1.0706552561591711,2.090579835214204,3.6928720818163203
0.3937312308499087,0.2836214188647207,4.10673881132015,10.89200353553103,2.7851241903582893,15.900966140586782,30.569591352231225,79.1772541011186,12.224887616107482,1.2114769023878444,1.9929971617005489,1.0700038481880758,2.0891609653286323,3.6907434679710494
0.39502536875103994,0.28302409945908635,4.099197202241287,10.868990424187357,2.7806512028338783,15.816253402022411,30.55702823714093,79.06383368333803,12.206515318292835,1.2055241176212455,1.9891691005753622,1.069347139066463,2.0877628110738335,3.6887362399606163
0.39631215231445377,0.2824351687660103,4.0916088156882475,10.845959216905863,2.7761240047857165,15.733453535215281,30.544455069699993,78.95032187895524,12.18789864397238,1.1997058177321673,1.9853369093909727,1.0686858387944393,2.086384540532436,3.686837614237893
0.39759116722221094,0.2818543114265618,4.083980699488936,10.822924855968152,2.7715481890293154,15.65251856093808,30.531880024041214,78.8367925246457,12.169062197730318,1.1940186406503668,1.9815031723359438,1.068020602799188,2.0850253892417117,3.6850362579429397
0.3988620539487252,0.2812812380194299,4.076319353055202,10.79990096292686,2.766928946281436,15.573401020756817,30.519310544424805,78.72331292685897,12.150028794518217,1.1884592590404706,1.977670244440958,1.0673520349358494,2.0836846560920788,3.683322196718087
0.40012449802476774,0.28071568115104706,4.068630804186031,10.776900037307866,2.7622711185048963,15.496054185758512,30.50675347171936,78.60994485040129,12.130819699695317,1.1830243952872461,1.9738402862114233,1.0666806948683245,2.0823616937702005,3.6816865352285912
0.40137822893756253,0.28015739478908636,4.060920621877804,10.753933486317889,2.757579208566257,15.4204320216379,30.494215056648645,78.49674466389473,12.111454671330458,1.1777108190818149,1.9700152687830976,1.066007099310495,2.0810559070529493,3.6801214447749984
0.4026230131354068,0.2796061514026305,4.053193972331691,10.731011768852118,2.752857419333583,15.34648932276779,30.481701005015058,78.38376404092057,12.09195213789237,1.1725153572861033,1.966196999027657,1.0653317272050535,2.0797667459021683,3.678619968340491
0.40385865087633294,0.2790617405303741,4.045455646890957,10.70814446518186,2.748109673654077,15.274181735511494,30.46921652195947,78.27105030637539,12.07232928697482,1.1674348956472802,1.9623871316772004,1.0646550224445783,2.07849370190321,3.6771759443269625
0.40508497401074733,0.2785239677746886,4.037710081901008,10.685340326106918,2.743339628641248,15.203465766595361,30.456766460792988,78.1586467191789,12.052602128275856,1.162466379100078,1.9585871778139823,1.0639773958141214,2.0772363057993912,3.675783953074757
0.40630183938626957,0.2779926520347042,4.029961412728195,10.662607411124041,2.7385507135450196,15.134298897930325,30.444355278972726,78.04659311646559,12.032785665126402,1.1576068204656367,1.9547985289931813,1.0632992300394213,2.0759941207334274,3.674439138113346
0.40750913012716017,0.2774676258820364,4.022213466900036,10.63995306777163,2.733746125624384,15.066639508699987,30.431986790611063,77.93492573625566,12.012893876029143,1.1528532953827293,1.9510224536109322,1.0626208789919485,2.0747667432757786,3.6731372530689166
0.40870674892283027,0.27694873274634946,4.014469818917629,10.617384071815703,2.7289288685835196,15.000446991099263,30.41966464866548,77.82367803948011,11.992939886175295,1.1482029499021709,1.9472601212870113,1.0619426730612955,2.073553796413372,3.6718744808410024
0.4098946192064821,0.27643582726579735,4.006733784141909,10.594906608828172,2.7241017489037858,14.935681679734822,30.407392821612476,77.71288077165889,11.972935949862546,1.1436529947755443,1.9435125995803963,1.0612649185793142,2.0723549303669384,3.670647474641307
0.41107268008557485,0.2759287731228741,3.9990084609570795,10.572526381245199,2.719267405564114,14.872304926361887,30.395174425308237,77.6025621072506,11.95289358568727,1.139200712696674,1.939780872725074,1.0605879016565103,2.071169817448154,3.6694532246960967
0.41224088693927224,0.27542744316567896,3.9912967291235995,10.550248601610782,2.714428309441857,14.810279044569256,30.383011188927146,77.49274745221757,11.932823573114895,1.1348434549006619,1.9360658404468487,1.0599118880146983,2.0699981523600797,3.668289081997671
